0.060923	0.95392	8.5704e+05
0.061205	0.95371	8.5705e+05
0.061488	0.9535	8.5707e+05
0.061772	0.9533	8.5709e+05
0.062057	0.95308	8.5711e+05
0.062344	0.95287	8.5712e+05
0.062632	0.95266	8.5714e+05
0.062921	0.95245	8.5716e+05
0.063212	0.95223	8.5717e+05
0.063504	0.95202	8.5719e+05
0.063798	0.9518	8.5721e+05
0.064092	0.95158	8.5723e+05
0.064389	0.95136	8.5724e+05
0.064686	0.95114	8.5726e+05
0.064985	0.95092	8.5728e+05
0.065285	0.9507	8.573e+05
0.065587	0.95048	8.5732e+05
0.06589	0.95026	8.5733e+05
0.066194	0.95003	8.5735e+05
0.0665	0.94981	8.5737e+05
0.066807	0.94958	8.5739e+05
0.067116	0.94935	8.5741e+05
0.067426	0.94912	8.5743e+05
0.067738	0.94889	8.5744e+05
0.068051	0.94866	8.5746e+05
0.068365	0.94843	8.5748e+05
0.068681	0.9482	8.575e+05
0.068998	0.94796	8.5752e+05
0.069317	0.94773	8.5754e+05
0.069637	0.94749	8.5756e+05
0.069959	0.94725	8.5758e+05
0.070282	0.94702	8.576e+05
0.070607	0.94678	8.5762e+05
0.070933	0.94654	8.5764e+05
0.071261	0.94629	8.5766e+05
0.07159	0.94605	8.5768e+05
0.071921	0.94581	8.577e+05
0.072253	0.94556	8.5772e+05
0.072587	0.94531	8.5774e+05
0.072923	0.94507	8.5776e+05
0.07326	0.94482	8.5778e+05
0.073598	0.94457	8.578e+05
0.073938	0.94432	8.5782e+05
0.07428	0.94407	8.5784e+05
0.074623	0.94381	8.5786e+05
0.074968	0.94356	8.5788e+05
0.075314	0.9433	8.579e+05
0.075662	0.94305	8.5792e+05
0.076012	0.94279	8.5794e+05
0.076363	0.94253	8.5796e+05
0.076716	0.94227	8.5798e+05
0.07707	0.94201	8.58e+05
0.077426	0.94174	8.5802e+05
0.077784	0.94148	8.5805e+05
0.078144	0.94121	8.5807e+05
0.078505	0.94095	8.5809e+05
0.078867	0.94068	8.5811e+05
0.079232	0.94041	8.5813e+05
0.079598	0.94014	8.5815e+05
0.079966	0.93987	8.5818e+05
0.080335	0.9396	8.582e+05
0.080706	0.93932	8.5822e+05
0.081079	0.93905	8.5824e+05
0.081454	0.93877	8.5827e+05
0.08183	0.93849	8.5829e+05
0.082208	0.93822	8.5831e+05
0.082588	0.93794	8.5833e+05
0.08297	0.93765	8.5836e+05
0.083353	0.93737	8.5838e+05
0.083738	0.93709	8.584e+05
0.084125	0.9368	8.5843e+05
0.084514	0.93651	8.5845e+05
0.084904	0.93623	8.5847e+05
0.085296	0.93594	8.585e+05
0.085691	0.93565	8.5852e+05
0.086086	0.93535	8.5854e+05
0.086484	0.93506	8.5857e+05
0.086884	0.93477	8.5859e+05
0.087285	0.93447	8.5862e+05
0.087689	0.93417	8.5864e+05
0.088094	0.93387	8.5866e+05
0.088501	0.93357	8.5869e+05
0.08891	0.93327	8.5871e+05
0.08932	0.93297	8.5874e+05
0.089733	0.93266	8.5876e+05
0.090148	0.93236	8.5879e+05
0.090564	0.93205	8.5881e+05
0.090983	0.93174	8.5884e+05
0.091403	0.93143	8.5886e+05
0.091825	0.93112	8.5889e+05
0.09225	0.93081	8.5891e+05
0.092676	0.93049	8.5894e+05
0.093104	0.93018	8.5896e+05
0.093534	0.92986	8.5899e+05
0.093966	0.92954	8.5902e+05
0.094401	0.92922	8.5904e+05
0.094837	0.9289	8.5907e+05
0.095275	0.92857	8.5909e+05
0.095715	0.92825	8.5912e+05
0.096157	0.92792	8.5915e+05
0.096602	0.92759	8.5917e+05
0.097048	0.92727	8.592e+05
0.097496	0.92693	8.5923e+05
0.097947	0.9266	8.5925e+05
0.0984	0.92627	8.5928e+05
0.098854	0.92593	8.5931e+05
0.099311	0.9256	8.5934e+05
0.09977	0.92526	8.5936e+05
0.10023	0.92492	8.5939e+05
0.10069	0.92458	8.5942e+05
0.10116	0.92423	8.5945e+05
0.10163	0.92389	8.5947e+05
0.1021	0.92354	8.595e+05
0.10257	0.92319	8.5953e+05
0.10304	0.92284	8.5956e+05
0.10352	0.92249	8.5959e+05
0.104	0.92214	8.5962e+05
0.10448	0.92178	8.5965e+05
0.10496	0.92143	8.5967e+05
0.10544	0.92107	8.597e+05
0.10593	0.92071	8.5973e+05
0.10642	0.92035	8.5976e+05
0.10691	0.91999	8.5979e+05
0.10741	0.91962	8.5982e+05
0.1079	0.91926	8.5985e+05
0.1084	0.91889	8.5988e+05
0.1089	0.91852	8.5991e+05
0.10941	0.91815	8.5994e+05
0.10991	0.91777	8.5997e+05
0.11042	0.9174	8.6e+05
0.11093	0.91702	8.6003e+05
0.11144	0.91664	8.6006e+05
0.11196	0.91627	8.6009e+05
0.11247	0.91588	8.6013e+05
0.11299	0.9155	8.6016e+05
0.11352	0.91511	8.6019e+05
0.11404	0.91473	8.6022e+05
0.11457	0.91434	8.6025e+05
0.1151	0.91395	8.6028e+05
0.11563	0.91356	8.6032e+05
0.11616	0.91316	8.6035e+05
0.1167	0.91277	8.6038e+05
0.11724	0.91237	8.6041e+05
0.11778	0.91197	8.6044e+05
0.11832	0.91157	8.6048e+05
0.11887	0.91116	8.6051e+05
0.11942	0.91076	8.6054e+05
0.11997	0.91035	8.6058e+05
0.12053	0.90994	8.6061e+05
0.12108	0.90953	8.6064e+05
0.12164	0.90912	8.6068e+05
0.1222	0.9087	8.6071e+05
0.12277	0.90829	8.6074e+05
0.12334	0.90787	8.6078e+05
0.12391	0.90745	8.6081e+05
0.12448	0.90703	8.6085e+05
0.12505	0.9066	8.6088e+05
0.12563	0.90617	8.6092e+05
0.12621	0.90575	8.6095e+05
0.1268	0.90532	8.6099e+05
0.12738	0.90488	8.6102e+05
0.12797	0.90445	8.6106e+05
0.12856	0.90401	8.6109e+05
0.12915	0.90357	8.6113e+05
0.12975	0.90313	8.6116e+05
0.13035	0.90269	8.612e+05
0.13095	0.90225	8.6124e+05
0.13156	0.9018	8.6127e+05
0.13217	0.90135	8.6131e+05
0.13278	0.9009	8.6135e+05
0.13339	0.90045	8.6138e+05
0.13401	0.89999	8.6142e+05
0.13463	0.89954	8.6146e+05
0.13525	0.89908	8.6149e+05
0.13587	0.89862	8.6153e+05
0.1365	0.89815	8.6157e+05
0.13713	0.89769	8.6161e+05
0.13777	0.89722	8.6165e+05
0.1384	0.89675	8.6168e+05
0.13904	0.89628	8.6172e+05
0.13968	0.89581	8.6176e+05
0.14033	0.89533	8.618e+05
0.14098	0.89485	8.6184e+05
0.14163	0.89437	8.6188e+05
0.14228	0.89389	8.6192e+05
0.14294	0.8934	8.6196e+05
0.1436	0.89292	8.62e+05
0.14426	0.89243	8.6204e+05
0.14493	0.89193	8.6208e+05
0.1456	0.89144	8.6212e+05
0.14627	0.89094	8.6216e+05
0.14695	0.89044	8.622e+05
0.14763	0.88994	8.6224e+05
0.14831	0.88944	8.6228e+05
0.149	0.88893	8.6232e+05
